,AL,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2010-02-09,0.0035217954525459576,0.0020328382416342486,0.0022901754636563466,0.0024477274331994522,0.0029436135834452867,0.007432377187213713,0.0017761353746192127,0.002123684288861448,0.00223526693190653,0.0012751644985093235,0.00486191681439567,0.006120668775969304,0.0016027154178104312,0.004272051391526616,0.0027884328069176316,0.0020579229083100815,0.0034114504479017586,0.0036583110702057384,0.004625163978854036,0.0020520237772199967,0.0013024171769769072,0.002426426140472407,0.001262035300185269,0.002730321684834985,0.0024344884738501773,,0.0022511532260438365,0.0016445289281352658,0.0017163758300265174,0.0072441226388117895,0.0023092164168336186,0.00264796235587777,0.002280086545558244,0.0024115696615639413,0.0019379140621002217,0.00443014553981608,0.0035122323466376124
2010-02-10,0.00464459760584085,0.002429721627341552,0.0023333941403373064,0.003100510995655742,0.002567893556207707,0.007547977081520359,0.002369386212213049,0.00209728745832846,0.002406161935291601,0.001075382689846077,0.006937372308545218,0.005101280675145459,0.0009361287698897906,0.00361373643331526,0.0035109868845437115,0.0027699607077885467,0.0030946769438841017,0.004201227338022964,0.005326192141758404,0.0024003796760351443,0.0014994850270993172,0.0017868683452397559,0.0014548759700893322,0.004031098138585913,0.0036719925406468725,,0.002500782543671973,0.001465051296759648,0.002012766916403419,0.0070618203306708855,0.0024699771559709236,0.0030092178403142255,0.002064197884741182,0.002969013371305268,0.002433659102324303,0.0051468802118930165,0.0031037608005050617
2010-02-11,0.005528479695857414,0.0023580343390588888,0.002383604284054078,0.004878509590210036,0.0020380663498810775,0.008183101241466088,0.0022078024155540743,0.00228494634069982,0.0019321238578132768,0.0013537716992745369,0.006256476788900022,0.004190414872133951,0.00121626533312462,0.003225127788736159,0.0037892255545788826,0.0036658095973183843,0.0030779317785833106,0.00448226091031931,0.0044118368442820225,0.0016952104296426252,0.0020185497331174926,0.0020985901806113466,0.0017847707757555507,0.004740469274414566,0.004337118349384807,,0.002462444862442098,0.0021126814144221246,0.0025990207641582975,0.005498717404179188,0.004283404104899401,0.003909550010063321,0.0016987881197066865,0.003243949031758586,0.00286175581600407,0.005895183660920056,0.0029237905478725883
2010-02-12,0.005059303170420662,0.002270805773548332,0.002327441829782763,0.004684611164875147,0.0021423806203904375,0.008008223696834932,0.002300534194642095,0.0024771158530696993,0.002217612919627687,0.0019208521130699764,0.006689197804506114,0.00410827585846563,0.001363474233936223,0.0033826684117206525,0.0034946024332162943,0.003559237359895511,0.003930487221691809,0.004362334341460739,0.003981784805136659,0.001713430353604538,0.0021534800410486694,0.0022981054315932134,0.0021449234989873362,0.004427215525142135,0.004368483491985677,,0.002479524036806667,0.0021023423024067647,0.002961156914249486,0.0042585855592704985,0.004345008377905356,0.004059655965440537,0.0019401861807050319,0.003091265408976958,0.002914029329686216,0.0060796308063530815,0.003822046868008748
2010-02-13,0.004476612844984874,0.0021977179015229015,0.002408688642075599,0.004400902810682616,0.002024321318674212,0.007768242889224029,0.0024913961053602126,0.0024534769121358066,0.002358382038004225,0.0017871449136572825,0.0051391697470417564,0.004833332249148799,0.0012027386228202813,0.0033749355785171907,0.003247029765809321,0.003239449363029795,0.003804498993445347,0.004981577999866271,0.0039052342206946484,0.0014682623134440356,0.0020053192107414887,0.002252161048359152,0.001877297331388549,0.0038449236405683996,0.003327523764574496,,0.0026208223077408437,0.002137999772575975,0.00296201402774118,0.0039044425508010542,0.004128781674849599,0.003523103238267153,0.0020437122467223045,0.002991828144569539,0.0028387816567792853,0.005855406691952575,0.003587371602437109
2010-02-14,0.0042993766237786465,0.0021369257964012588,0.002813296809908219,0.003979980923220563,0.0022859700874378838,0.008058758549054138,0.0022387688228356108,0.002381725861419494,0.0025255965478964693,0.00165421742748971,0.005872230016204228,0.004734530397971579,0.0012903681585972552,0.003450238977901401,0.0031271228558847905,0.0029035656477809225,0.004255346543887955,0.003338154870632319,0.004596555953073722,0.0016593809088728357,0.001944178883980635,0.0025379451943431707,0.0018713032271735629,0.0038915285599141927,0.003535988965109129,,0.00270576412427432,0.0025826527979210864,0.002740217809189655,0.004229905256485595,0.0033722026636120476,0.0030241404861308576,0.0021689938731066665,0.0028466952175958036,0.002668747275562249,0.005833613909954779,0.003963763901834088
2010-02-15,0.004690514529532749,0.002190804963509261,0.0025911284967431634,0.0041531531970809095,0.002210081233547849,0.008754772826683485,0.002311370545089587,0.0022796338246004683,0.002844375122996225,0.0014525401588059382,0.00601390676875125,0.005382109373375662,0.0015964025238376998,0.0036688610681224997,0.003051509438002873,0.0029575261183777866,0.004826252202884196,0.0027473691737155185,0.0045563700044210145,0.0016373615396900604,0.002017752613346015,0.0028469457296038236,0.0016927761650962355,0.00365694957358839,0.0034138361096613793,,0.002368118080889885,0.002544531762397449,0.002729000714646841,0.00548565187435296,0.003500723716021134,0.0030481121402769215,0.002237842578958802,0.002820764859890066,0.002587098778930304,0.0060529509286039096,0.004221645985613118
2010-02-16,0.005181947363955021,0.00227170751706999,0.002680787498167268,0.0035692868812701997,0.002473279934806688,0.008372744462923779,0.0023433233482278762,0.0023169105161662132,0.002758024168105239,0.0012992074472550437,0.0059987070546869675,0.006721307416892922,0.0015936650246865696,0.004041104374735513,0.0036588333219593127,0.0029233164409552125,0.004031763313439241,0.002980214147683864,0.005489124882641198,0.0018025294880069159,0.002050311104641219,0.002503622851496942,0.0015941024879108714,0.00454592975441574,0.00384033500265535,,0.0027838411754574723,0.002217629152538267,0.0026293118617516536,0.006733689823906967,0.0032094606889275846,0.0032472653081451657,0.002435568207227881,0.0030902625629294243,0.002457585244441806,0.005769943627532389,0.0042558088931738056
2010-02-17,0.00651945045031648,0.0032665500463767323,0.0033043278719703893,0.004667952152273888,0.0036241188083611054,0.008398297817695596,0.0029016142916009264,0.0026469346220049767,0.0029592150674132307,0.0012751191822035586,0.007671322096462734,0.007094751081350934,0.0011134894009076158,0.005315386995990631,0.00456022686896687,0.0035606395638759785,0.003958217998618696,0.0020094507883242864,0.006389110452125169,0.003088147202382595,0.002073479575049738,0.0035427525751842775,0.0017652010827316842,0.005409609895762426,0.0052230790862844425,,0.0029576353641130085,0.002145232903423544,0.002654451944856684,0.006596810816012406,0.0037479482638750556,0.004354529098422205,0.002450831296382649,0.004134005642285356,0.0029796008936394777,0.006294520293885982,0.003780709511663754
2010-02-18,0.007099995043882354,0.0039642476541465015,0.004478914717258493,0.005194716951765972,0.004650493124640117,0.00829385297674263,0.003849388439986424,0.0039962049195416275,0.003423783222175698,0.0012990952810592747,0.007762561631530119,0.006415562537668257,0.0007330283414600127,0.005944581470609624,0.005346215360128117,0.004371206961155588,0.0036625172914552155,0.0013984322179073432,0.006680085240976306,0.004274272740816073,0.0024562482527652266,0.00451224444613526,0.002048924747429842,0.006141079515386466,0.005615823952524943,,0.00429625161378085,0.0017371541480221782,0.0036235987413163746,0.0058625406985306555,0.004632237174450779,0.005169605281443037,0.002416621421602933,0.00485910269063332,0.003947658570665537,0.006948840654781978,0.004008378741590131
2010-02-19,0.006035506265559047,0.00422648833612202,0.004154780364011802,0.005167240676831724,0.004594029531434138,0.00774937120253529,0.004139093837755891,0.0041427567055077694,0.0038530995985542964,0.0013732131756507594,0.007412693738552768,0.005975238730706555,0.0005765594804926023,0.005222468795596127,0.005659213601195612,0.0049348857006894335,0.0037424600265241405,0.0021397592699720124,0.007065550070522336,0.004208769994913786,0.0036402881738209665,0.003946118989796627,0.0030161956954791245,0.0058301292551518275,0.0051342869705248845,,0.004318063191930416,0.0013480003995211117,0.004228140826049572,0.005291159306377101,0.004851736867537213,0.005141911790412311,0.002383413871452574,0.0051695283011558395,0.004466999143343135,0.007054802870029992,0.003584679581449712
2010-02-20,0.007416487081072622,0.003391797750353986,0.0036132953451602735,0.0062113259122359675,0.003031851042408506,0.008175545203547971,0.0035284208391266722,0.003407551536236366,0.0036406919588773934,0.0008129605543437935,0.008187912904615562,0.005158797114674787,0.0003401728943517486,0.004660796316537362,0.005367392491701017,0.004715468468401818,0.003598810786579314,0.0019332747883197673,0.0057392543746757375,0.0028125437674605368,0.0036366060011515334,0.003480641369367025,0.002353587060013954,0.006721551349276716,0.005978196519138699,,0.003647493559540866,0.001124372617452198,0.003952477053128628,0.005970293940727148,0.005633056237545233,0.005704247831418561,0.002104195984945727,0.004553678633604804,0.0041116047861301745,0.0065261319038093886,0.0033090198917055977
2010-02-21,0.005094798445768063,0.002567024986240686,0.004017704240830245,0.004787686016530604,0.0029059552258392475,0.008552546783083023,0.002925167077961266,0.0033629911465910462,0.0020442609524008335,0.0010780107462524488,0.005684080288658593,0.0067674095900888565,0.0005847868235913489,0.005158810881330787,0.003663870391564655,0.0033121634674001563,0.003572547874724205,0.001689449412501511,0.004709776695826007,0.0020270685034439336,0.0028201117142850336,0.004061973078092939,0.0024065526636245327,0.004141457505262263,0.0040878313588534046,,0.003792835163135899,0.0009488481168349633,0.002943981897925919,0.008291869980384486,0.004232253737589894,0.003668215884146673,0.0012926709416295442,0.003368149720428981,0.0028320772349929107,0.006629509548998573,0.0038013902850006416
2010-02-22,0.004670933153901061,0.0032331386346471764,0.0055223653363291846,0.0036383934705889616,0.004127107821617594,0.006064298362548489,0.0031107218666703686,0.004300419340048941,0.0030427327302146945,0.0015442643882815075,0.0048999518013286445,0.007515439155169836,0.000864575992524236,0.006545008691105599,0.004513569842910445,0.003604665083845152,0.003360487044703573,0.0014872088724826081,0.006240683859230536,0.0033147072392010995,0.0023429672054118694,0.005551444712905445,0.0021041610590471996,0.00415480333965786,0.0035264396289336605,,0.0050553290791927104,0.0012552142235242466,0.003015110823534728,0.008600819959539449,0.0033742790861162543,0.0036129669576559194,0.0014612405319780711,0.004371951791572486,0.0031946713956853335,0.004722885261279182,0.0036984984058115854
2010-02-23,0.00649315520925328,0.003965395812122208,0.0050642895678677,0.004764617894964277,0.004957545381599789,0.006876336552233164,0.0041237975108398255,0.004726715686529207,0.0027249754520797947,0.0024504756635041385,0.006828634734632514,0.007433752334033298,0.0009793312545387102,0.00703560455923687,0.005941018215389217,0.004909041114538447,0.003767979449540454,0.0014268730265172389,0.006866351565489519,0.004500942035098758,0.0034746813134753376,0.006572740818563462,0.003208925892991639,0.00580257476185959,0.004962352013082078,,0.004219807721471735,0.0013060985596803157,0.004008881135399486,0.00823171475823967,0.004168312507664556,0.0053075166617412685,0.001845756641453025,0.005121993153134069,0.004292638717866519,0.005223482998362439,0.003650213608231077
2010-02-24,0.006728571896057624,0.004396751915743235,0.005956955312570761,0.005854845453479603,0.004829735123569485,0.007986918377344566,0.004712340131591151,0.004966079665027094,0.002663904869081924,0.0016577150109838858,0.00753004678288458,0.007000612210514381,0.0008087582493214723,0.006729668726899695,0.005926218481682838,0.005612714814005948,0.004811239441092689,0.0015457255099854865,0.006779788136323061,0.004581693608121911,0.002598043752875616,0.006171104696581833,0.001950855563286956,0.00593035873216662,0.005572707495114457,,0.005588539364975463,0.0015068508059909284,0.003982998491988913,0.008546578451589966,0.005260281025705674,0.00623130323735259,0.0017401272342584722,0.005073996026327899,0.004733443254291618,0.006402280954561193,0.00518885992506208
2010-02-25,0.006269297945634074,0.004325963503741496,0.00622592099482357,0.0063529025495782975,0.00480155435773649,0.008533235911620555,0.004529773269615692,0.00513957240914781,0.004036234005465184,0.0016951219804325138,0.006880335340720454,0.007586624949591921,0.0013949604927024951,0.0070671608428250435,0.0054975812774752395,0.005361288460035342,0.004152989463423083,0.001958063368283071,0.006413543174509262,0.004317311822337506,0.003242372097002513,0.005966398071534943,0.0022625042487456563,0.005235533477739819,0.005238524852284493,,0.006109520147016977,0.0018949396786636368,0.004398760887947322,0.008788226556814632,0.005737952927869634,0.005958034663446618,0.002783560747852022,0.004768353826780276,0.004625373997477161,0.006510491652882903,0.005385700096206123
2010-02-26,0.005632539739485633,0.00467485394423542,0.00533856119542855,0.005658937969553458,0.0046841742250704945,0.007905141851239576,0.00477353525813268,0.005166391915618341,0.004343916427101198,0.0035087659165838987,0.006491644847090806,0.006723149394358794,0.002171685594631656,0.005891029966096444,0.005976018865798881,0.005616851602170664,0.0043258103858283435,0.0017385138251531462,0.006718267919984554,0.004396262247120789,0.0040918388455148695,0.005225353438300105,0.004020469367483304,0.005243644804547785,0.004665951565278592,,0.005518520361100005,0.0024835215830055516,0.004506249135018451,0.007524337195623351,0.0053670772598930615,0.005558943879631757,0.0038145142242677534,0.005659221479676537,0.00495026004402604,0.006160067688154417,0.004532965563114613
2010-02-27,0.006044676034535869,0.0030668444175126807,0.0046709223445840255,0.005603593385532644,0.0031524639613740362,0.007626736860121547,0.003626576879912166,0.00408775596310945,0.004299279232987197,0.0041413769377654395,0.0064645159508567645,0.007941972211406027,0.003419862656725132,0.005845487996145358,0.004338048063944727,0.004544003896015784,0.0043060930005394595,0.0025023027489841985,0.005177687248354785,0.002511282833397802,0.004103060787839432,0.004340404663657844,0.004096051914833259,0.004327872001927802,0.004691309577579786,,0.0049084382651017906,0.0026604153688588143,0.0042605598929484016,0.008546463174276245,0.005172243934145554,0.004693709333473768,0.0038179097697914398,0.003884066784120854,0.004038876806251123,0.006311057514099901,0.004786768999961994
